name,date,time,D
CE 11550,2019/03/15,12:18,64.65
CE 11550,2019/03/15,12:19,64.0
CE 11550,2019/03/15,12:20,64.45
CE 11550,2019/03/15,12:21,62.95
CE 11550,2019/03/15,12:22,62.7
CE 11550,2019/03/15,12:24,64.15
CE 11550,2019/03/15,12:25,63.95
CE 11550,2019/03/15,12:26,63.5
CE 11550,2019/03/15,12:28,64.9
CE 11550,2019/03/15,12:29,65.85
CE 11550,2019/03/15,12:30,66.35
CE 11550,2019/03/15,12:31,66.1
CE 11550,2019/03/15,12:32,65.0
CE 11550,2019/03/15,12:33,65.0
CE 11550,2019/03/15,12:34,65.85
CE 11550,2019/03/15,12:36,64.4
CE 11550,2019/03/15,12:37,64.95
CE 11550,2019/03/15,12:38,65.65
CE 11550,2019/03/15,12:39,65.6
CE 11550,2019/03/15,12:40,66.0
CE 11550,2019/03/15,12:41,66.5
CE 11550,2019/03/15,12:42,66.35
CE 11550,2019/03/15,12:43,65.75
CE 11550,2019/03/15,12:44,65.7
CE 11550,2019/03/15,12:45,66.35
CE 11550,2019/03/15,12:46,67.3
CE 11550,2019/03/15,12:47,66.7
CE 11550,2019/03/15,12:49,66.35
CE 11550,2019/03/15,12:51,66.0
CE 11550,2019/03/15,12:52,66.65
CE 11550,2019/03/15,12:53,67.25
CE 11550,2019/03/15,12:54,67.3
CE 11550,2019/03/15,12:55,69.7
CE 11550,2019/03/15,12:56,69.7
CE 11550,2019/03/15,12:57,69.45
CE 11550,2019/03/15,12:58,69.6
CE 11550,2019/03/15,12:59,70.6
CE 11550,2019/03/15,13:00,71.45
CE 11550,2019/03/15,13:01,71.7
CE 11550,2019/03/15,13:02,71.9
CE 11550,2019/03/15,13:03,73.3
CE 11550,2019/03/15,13:04,73.0
CE 11550,2019/03/15,13:05,72.55
CE 11550,2019/03/15,13:06,73.0
CE 11550,2019/03/15,13:07,71.35
CE 11550,2019/03/15,13:08,70.9
CE 11550,2019/03/15,13:09,71.5
CE 11550,2019/03/15,13:10,72.5
CE 11550,2019/03/15,13:11,73.95
CE 11550,2019/03/15,13:12,73.6
CE 11550,2019/03/15,13:13,72.9
CE 11550,2019/03/15,13:14,73.2
CE 11550,2019/03/15,13:15,73.65
CE 11550,2019/03/15,13:16,76.0
CE 11550,2019/03/15,13:17,73.9
CE 11550,2019/03/15,13:18,73.55
CE 11550,2019/03/15,13:19,73.05
CE 11550,2019/03/15,13:20,73.85
CE 11550,2019/03/15,13:21,73.5
CE 11550,2019/03/15,13:22,73.7
CE 11550,2019/03/15,13:23,73.35
CE 11550,2019/03/15,13:24,71.9
CE 11550,2019/03/15,13:26,73.25
CE 11550,2019/03/15,13:27,73.25
CE 11550,2019/03/15,13:29,74.0
CE 11550,2019/03/15,13:30,72.05
CE 11550,2019/03/15,13:31,71.95
CE 11550,2019/03/15,13:32,71.7
CE 11550,2019/03/15,13:33,71.0
CE 11550,2019/03/15,13:34,70.85
CE 11550,2019/03/15,13:35,70.7
CE 11550,2019/03/15,13:36,70.55
CE 11550,2019/03/15,13:37,72.4
CE 11550,2019/03/15,13:38,72.85
CE 11550,2019/03/15,13:39,74.25
CE 11550,2019/03/15,13:40,74.2
CE 11550,2019/03/15,13:41,73.8
CE 11550,2019/03/15,13:42,74.65
CE 11550,2019/03/15,13:43,73.8
CE 11550,2019/03/15,13:44,73.0
CE 11550,2019/03/15,13:45,73.2
CE 11550,2019/03/15,13:48,74.1
CE 11550,2019/03/15,13:50,72.85
CE 11550,2019/03/15,13:51,75.1
CE 11550,2019/03/15,13:52,78.45
CE 11550,2019/03/15,13:53,80.2
CE 11550,2019/03/15,13:54,81.5
CE 11550,2019/03/15,13:55,79.8
CE 11550,2019/03/15,13:56,81.15
CE 11550,2019/03/15,13:57,82.1
CE 11550,2019/03/15,13:58,84.0
CE 11550,2019/03/15,13:59,84.1
CE 11550,2019/03/15,14:00,83.1
CE 11550,2019/03/15,14:01,83.05
CE 11550,2019/03/15,14:02,83.3
CE 11550,2019/03/15,14:03,83.05
CE 11550,2019/03/15,14:04,82.55
CE 11550,2019/03/15,14:05,82.15
CE 11550,2019/03/15,14:06,82.5
CE 11550,2019/03/15,14:07,82.0
CE 11550,2019/03/15,14:08,83.45
CE 11550,2019/03/15,14:09,83.2
CE 11550,2019/03/15,14:10,84.7
CE 11550,2019/03/15,14:11,86.25
CE 11550,2019/03/15,14:12,85.55
CE 11550,2019/03/15,14:13,87.95
CE 11550,2019/03/15,14:14,88.85
CE 11550,2019/03/15,14:15,87.5
CE 11550,2019/03/15,14:16,87.4
CE 11550,2019/03/15,14:17,90.0
CE 11550,2019/03/15,14:18,90.55
CE 11550,2019/03/15,14:19,90.9
CE 11550,2019/03/15,14:20,92.05
CE 11550,2019/03/15,14:21,94.9
CE 11550,2019/03/15,14:22,98.35
CE 11550,2019/03/15,14:23,102.05
CE 11550,2019/03/15,14:24,98.5
CE 11550,2019/03/15,14:25,98.35
CE 11550,2019/03/15,14:26,99.3
CE 11550,2019/03/15,14:27,98.0
CE 11550,2019/03/15,14:28,96.5
CE 11550,2019/03/15,14:29,100.45
CE 11550,2019/03/15,14:30,102.0
CE 11550,2019/03/15,14:31,100.3
CE 11550,2019/03/15,14:32,98.6
CE 11550,2019/03/15,14:33,99.45
CE 11550,2019/03/15,14:34,100.0
CE 11550,2019/03/15,14:35,98.85
CE 11550,2019/03/15,14:36,98.0
CE 11550,2019/03/15,14:37,96.35
CE 11550,2019/03/15,14:38,94.1
CE 11550,2019/03/15,14:39,94.45
CE 11550,2019/03/15,14:40,100.15
CE 11550,2019/03/15,14:41,102.15
CE 11550,2019/03/15,14:42,99.75
CE 11550,2019/03/15,14:43,100.1
CE 11550,2019/03/15,14:44,99.05
CE 11550,2019/03/15,14:45,100.05
CE 11550,2019/03/15,14:46,103.0
CE 11550,2019/03/15,14:47,102.45
CE 11550,2019/03/15,14:48,101.0
CE 11550,2019/03/15,14:49,101.0
CE 11550,2019/03/15,14:50,100.05
CE 11550,2019/03/15,14:51,99.9
CE 11550,2019/03/15,14:52,97.5
CE 11550,2019/03/15,14:53,97.55
CE 11550,2019/03/15,14:54,97.75
CE 11550,2019/03/15,14:55,98.0
CE 11550,2019/03/15,14:56,99.4
CE 11550,2019/03/15,14:57,98.6
CE 11550,2019/03/15,14:58,97.15
CE 11550,2019/03/15,14:59,98.3
CE 11550,2019/03/15,15:00,97.95
CE 11550,2019/03/15,15:01,98.1
CE 11550,2019/03/15,15:02,97.2
CE 11550,2019/03/15,15:03,89.4
CE 11550,2019/03/15,15:04,82.25
CE 11550,2019/03/15,15:05,78.35
CE 11550,2019/03/15,15:06,75.45
CE 11550,2019/03/15,15:07,70.95
CE 11550,2019/03/15,15:08,72.95
CE 11550,2019/03/15,15:09,73.8
CE 11550,2019/03/15,15:10,66.5
CE 11550,2019/03/15,15:11,65.75
CE 11550,2019/03/15,15:12,65.5
CE 11550,2019/03/15,15:13,68.75
CE 11550,2019/03/15,15:14,68.5
CE 11550,2019/03/15,15:15,64.95
CE 11550,2019/03/15,15:16,64.85
CE 11550,2019/03/15,15:17,65.7
CE 11550,2019/03/15,15:18,64.8
CE 11550,2019/03/15,15:19,66.45
CE 11550,2019/03/15,15:20,64.95
CE 11550,2019/03/15,15:21,64.85
CE 11550,2019/03/15,15:22,66.8
CE 11550,2019/03/15,15:23,68.55
CE 11550,2019/03/15,15:24,69.0
CE 11550,2019/03/15,15:25,71.25
CE 11550,2019/03/15,15:26,73.05
CE 11550,2019/03/15,15:27,72.65
CE 11550,2019/03/15,15:28,71.8
CE 11550,2019/03/15,15:29,70.5
CE 11550,2019/03/15,15:30,70.5
CE 11550,2019/03/18,09:15,91.35
CE 11550,2019/03/18,09:16,98.4
CE 11550,2019/03/18,09:17,101.4
CE 11550,2019/03/18,09:18,98.1
CE 11550,2019/03/18,09:19,97.25
CE 11550,2019/03/18,09:20,99.35
CE 11550,2019/03/18,09:21,100.15
CE 11550,2019/03/18,09:22,100.55
CE 11550,2019/03/18,09:23,100.15
CE 11550,2019/03/18,09:24,101.7
CE 11550,2019/03/18,09:25,97.3
CE 11550,2019/03/18,09:26,98.8
CE 11550,2019/03/18,09:27,99.6
CE 11550,2019/03/18,09:28,103.85
CE 11550,2019/03/18,09:29,103.1
CE 11550,2019/03/18,09:30,105.65
CE 11550,2019/03/18,09:31,105.4
CE 11550,2019/03/18,09:32,106.4
CE 11550,2019/03/18,09:33,109.85
CE 11550,2019/03/18,09:34,106.85
CE 11550,2019/03/18,09:35,107.0
CE 11550,2019/03/18,09:36,106.45
CE 11550,2019/03/18,09:37,105.95
CE 11550,2019/03/18,09:38,106.6
CE 11550,2019/03/18,09:39,106.0
CE 11550,2019/03/18,09:40,107.0
CE 11550,2019/03/18,09:41,107.9
CE 11550,2019/03/18,09:42,106.1
CE 11550,2019/03/18,09:43,106.5
CE 11550,2019/03/18,09:44,105.6
CE 11550,2019/03/18,09:45,105.2
CE 11550,2019/03/18,09:46,106.4
CE 11550,2019/03/18,09:47,106.5
CE 11550,2019/03/18,09:48,106.7
CE 11550,2019/03/18,09:49,107.5
CE 11550,2019/03/18,09:50,109.55
CE 11550,2019/03/18,09:51,107.7
CE 11550,2019/03/18,09:52,107.25
CE 11550,2019/03/18,09:53,107.1
CE 11550,2019/03/18,09:54,107.85
CE 11550,2019/03/18,09:55,106.05
CE 11550,2019/03/18,09:56,106.0
CE 11550,2019/03/18,09:57,106.3
CE 11550,2019/03/18,09:58,105.4
CE 11550,2019/03/18,09:59,104.4
CE 11550,2019/03/18,10:00,101.15
CE 11550,2019/03/18,10:01,102.35
CE 11550,2019/03/18,10:02,101.0
CE 11550,2019/03/18,10:03,99.0
CE 11550,2019/03/18,10:04,99.8
CE 11550,2019/03/18,10:05,101.7
CE 11550,2019/03/18,10:06,102.65
CE 11550,2019/03/18,10:07,100.95
CE 11550,2019/03/18,10:08,99.2
CE 11550,2019/03/18,10:09,100.0
CE 11550,2019/03/18,10:10,98.8
CE 11550,2019/03/18,10:11,99.7
CE 11550,2019/03/18,10:12,99.1
CE 11550,2019/03/18,10:13,98.35
CE 11550,2019/03/18,10:14,95.95
CE 11550,2019/03/18,10:15,96.55
CE 11550,2019/03/18,10:16,96.95
CE 11550,2019/03/18,10:17,95.6
CE 11550,2019/03/18,10:18,98.15
CE 11550,2019/03/18,10:19,98.0
CE 11550,2019/03/18,10:20,100.2
CE 11550,2019/03/18,10:21,99.45
CE 11550,2019/03/18,10:22,97.0
CE 11550,2019/03/18,10:23,95.65
CE 11550,2019/03/18,10:24,94.0
CE 11550,2019/03/18,10:25,92.35
CE 11550,2019/03/18,10:26,94.6
CE 11550,2019/03/18,10:27,93.65
CE 11550,2019/03/18,10:28,91.45
CE 11550,2019/03/18,10:29,92.2
CE 11550,2019/03/18,10:30,88.8
CE 11550,2019/03/18,10:31,83.3
CE 11550,2019/03/18,10:32,81.7
CE 11550,2019/03/18,10:33,85.1
CE 11550,2019/03/18,10:34,87.1
CE 11550,2019/03/18,10:35,88.15
CE 11550,2019/03/18,10:36,85.45
CE 11550,2019/03/18,10:37,84.0
CE 11550,2019/03/18,10:38,85.35
CE 11550,2019/03/18,10:39,85.0
CE 11550,2019/03/18,10:40,84.0
CE 11550,2019/03/18,10:41,78.15
CE 11550,2019/03/18,10:42,75.4
CE 11550,2019/03/18,10:43,75.15
CE 11550,2019/03/18,10:44,74.55
CE 11550,2019/03/18,10:45,69.7
CE 11550,2019/03/18,10:46,66.5
CE 11550,2019/03/18,10:47,68.25
CE 11550,2019/03/18,10:48,67.2
CE 11550,2019/03/18,10:49,71.35
CE 11550,2019/03/18,10:50,72.9
CE 11550,2019/03/18,10:51,71.3
CE 11550,2019/03/18,10:52,73.15
CE 11550,2019/03/18,10:53,73.8
CE 11550,2019/03/18,10:54,73.8
CE 11550,2019/03/18,10:55,73.9
CE 11550,2019/03/18,10:56,70.4
CE 11550,2019/03/18,10:57,68.65
CE 11550,2019/03/18,10:58,69.85
CE 11550,2019/03/18,10:59,69.0
CE 11550,2019/03/18,11:00,71.25
CE 11550,2019/03/18,11:01,69.0
CE 11550,2019/03/18,11:02,68.7
CE 11550,2019/03/18,11:03,68.25
CE 11550,2019/03/18,11:04,66.9
CE 11550,2019/03/18,11:05,68.05
CE 11550,2019/03/18,11:06,69.2
CE 11550,2019/03/18,11:07,70.95
CE 11550,2019/03/18,11:08,69.05
CE 11550,2019/03/18,11:09,68.25
CE 11550,2019/03/18,11:10,66.0
CE 11550,2019/03/18,11:11,67.95
CE 11550,2019/03/18,11:12,68.6
CE 11550,2019/03/18,11:13,69.15
CE 11550,2019/03/18,11:14,70.0
CE 11550,2019/03/18,11:15,70.8
CE 11550,2019/03/18,11:16,71.7
CE 11550,2019/03/18,11:17,71.6
CE 11550,2019/03/18,11:18,72.0
CE 11550,2019/03/18,11:19,73.5
CE 11550,2019/03/18,11:20,74.55
CE 11550,2019/03/18,11:21,75.45
CE 11550,2019/03/18,11:22,73.0
CE 11550,2019/03/18,11:23,74.85
CE 11550,2019/03/18,11:24,76.2
CE 11550,2019/03/18,11:25,75.55
CE 11550,2019/03/18,11:26,78.9
CE 11550,2019/03/18,11:27,77.8
CE 11550,2019/03/18,11:28,77.7
CE 11550,2019/03/18,11:29,76.65
CE 11550,2019/03/18,11:30,78.0
CE 11550,2019/03/18,11:31,79.0
CE 11550,2019/03/18,11:32,78.0
CE 11550,2019/03/18,11:33,76.8
CE 11550,2019/03/18,11:34,76.8
CE 11550,2019/03/18,11:35,76.55
CE 11550,2019/03/18,11:36,75.6
CE 11550,2019/03/18,11:37,74.15
CE 11550,2019/03/18,11:38,73.55
CE 11550,2019/03/18,11:39,74.0
CE 11550,2019/03/18,11:40,72.25
CE 11550,2019/03/18,11:41,71.75
CE 11550,2019/03/18,11:42,73.0
CE 11550,2019/03/18,11:43,72.8
CE 11550,2019/03/18,11:44,72.65
CE 11550,2019/03/18,11:45,72.5
CE 11550,2019/03/18,11:46,72.05
CE 11550,2019/03/18,11:47,70.0
CE 11550,2019/03/18,11:48,69.5
CE 11550,2019/03/18,11:49,70.0
CE 11550,2019/03/18,11:50,69.0
CE 11550,2019/03/18,11:51,66.0
CE 11550,2019/03/18,11:52,66.6
CE 11550,2019/03/18,11:53,67.5
CE 11550,2019/03/18,11:54,66.05
CE 11550,2019/03/18,11:55,64.7
CE 11550,2019/03/18,11:56,64.75
CE 11550,2019/03/18,11:57,65.35
CE 11550,2019/03/18,11:58,65.15
CE 11550,2019/03/18,11:59,67.75
CE 11550,2019/03/18,12:00,69.4
CE 11550,2019/03/18,12:01,68.15
CE 11550,2019/03/18,12:02,68.15
CE 11550,2019/03/18,12:03,67.65
CE 11550,2019/03/18,12:04,66.25
CE 11550,2019/03/18,12:05,65.65
CE 11550,2019/03/18,12:06,64.7
CE 11550,2019/03/18,12:07,65.0
CE 11550,2019/03/18,12:08,61.3
CE 11550,2019/03/18,12:09,61.6
CE 11550,2019/03/18,12:10,64.25
CE 11550,2019/03/18,12:11,63.7
CE 11550,2019/03/18,12:12,64.3
CE 11550,2019/03/18,12:13,63.45
CE 11550,2019/03/18,12:14,63.9
CE 11550,2019/03/18,12:15,64.35
CE 11550,2019/03/18,12:16,65.85
CE 11550,2019/03/18,12:17,67.35
CE 11550,2019/03/18,12:18,66.5
CE 11550,2019/03/18,12:19,68.35
CE 11550,2019/03/18,12:20,70.4
CE 11550,2019/03/18,12:21,68.2
CE 11550,2019/03/18,12:22,67.7
CE 11550,2019/03/18,12:23,68.1
CE 11550,2019/03/18,12:24,69.65
CE 11550,2019/03/18,12:25,70.5
CE 11550,2019/03/18,12:26,72.45
CE 11550,2019/03/18,12:27,70.4
CE 11550,2019/03/18,12:28,71.0
CE 11550,2019/03/18,12:29,71.8
CE 11550,2019/03/18,12:30,74.75
CE 11550,2019/03/18,12:31,73.55
CE 11550,2019/03/18,12:32,73.1
CE 11550,2019/03/18,12:33,70.3
CE 11550,2019/03/18,12:34,71.2
CE 11550,2019/03/18,12:35,70.7
CE 11550,2019/03/18,12:36,70.5
CE 11550,2019/03/18,12:37,69.3
CE 11550,2019/03/18,12:38,68.75
CE 11550,2019/03/18,12:39,68.5
CE 11550,2019/03/18,12:40,68.85
CE 11550,2019/03/18,12:41,68.65
CE 11550,2019/03/18,12:42,68.3
CE 11550,2019/03/18,12:43,68.0
CE 11550,2019/03/18,12:44,67.95
CE 11550,2019/03/18,12:45,67.8
CE 11550,2019/03/18,12:46,66.9
CE 11550,2019/03/18,12:47,70.2
CE 11550,2019/03/18,12:48,70.1
CE 11550,2019/03/18,12:49,68.8
CE 11550,2019/03/18,12:50,69.0
CE 11550,2019/03/18,12:51,68.65
CE 11550,2019/03/18,12:52,71.45
CE 11550,2019/03/18,12:53,71.2
CE 11550,2019/03/18,12:54,69.25
CE 11550,2019/03/18,12:55,70.0
CE 11550,2019/03/18,12:56,68.9
CE 11550,2019/03/18,12:57,69.4
CE 11550,2019/03/18,12:58,69.0
CE 11550,2019/03/18,12:59,71.4
CE 11550,2019/03/18,13:00,69.9
CE 11550,2019/03/18,13:01,68.45
CE 11550,2019/03/18,13:02,68.35
CE 11550,2019/03/18,13:03,68.6
CE 11550,2019/03/18,13:04,68.9
CE 11550,2019/03/18,13:05,71.0
CE 11550,2019/03/18,13:06,70.0
CE 11550,2019/03/18,13:07,70.3
CE 11550,2019/03/18,13:09,69.15
CE 11550,2019/03/18,13:10,68.4
CE 11550,2019/03/18,13:11,68.0
CE 11550,2019/03/18,13:12,68.85
CE 11550,2019/03/18,13:13,68.45
CE 11550,2019/03/18,13:14,68.05
CE 11550,2019/03/18,13:15,67.25
CE 11550,2019/03/18,13:16,66.85
CE 11550,2019/03/18,13:17,66.25
CE 11550,2019/03/18,13:18,67.6
CE 11550,2019/03/18,13:19,67.0
CE 11550,2019/03/18,13:20,67.0
CE 11550,2019/03/18,13:21,67.75
CE 11550,2019/03/18,13:22,69.75
CE 11550,2019/03/18,13:23,72.2
CE 11550,2019/03/18,13:24,73.5
CE 11550,2019/03/18,13:25,75.0
CE 11550,2019/03/18,13:26,73.8
CE 11550,2019/03/18,13:27,72.0
CE 11550,2019/03/18,13:28,72.85
CE 11550,2019/03/18,13:29,73.2
CE 11550,2019/03/18,13:30,72.05
CE 11550,2019/03/18,13:31,69.55
CE 11550,2019/03/18,13:33,70.1
CE 11550,2019/03/18,13:34,70.15
CE 11550,2019/03/18,13:35,70.15
CE 11550,2019/03/18,13:36,70.95
CE 11550,2019/03/18,13:37,71.3
CE 11550,2019/03/18,13:38,71.5
CE 11550,2019/03/18,13:39,74.2
CE 11550,2019/03/18,13:40,73.65
CE 11550,2019/03/18,13:41,72.9
CE 11550,2019/03/18,13:42,73.45
CE 11550,2019/03/18,13:43,73.8
CE 11550,2019/03/18,13:44,73.0
CE 11550,2019/03/18,13:45,71.15
CE 11550,2019/03/18,13:46,68.75
CE 11550,2019/03/18,13:47,68.9
CE 11550,2019/03/18,13:48,68.2
CE 11550,2019/03/18,13:49,68.45
CE 11550,2019/03/18,13:50,68.65
CE 11550,2019/03/18,13:51,68.45
CE 11550,2019/03/18,13:52,68.5
CE 11550,2019/03/18,13:53,68.0
CE 11550,2019/03/18,13:54,68.85
CE 11550,2019/03/18,13:55,70.5
CE 11550,2019/03/18,13:56,69.0
CE 11550,2019/03/18,13:58,69.25
CE 11550,2019/03/18,13:59,68.5
CE 11550,2019/03/18,14:00,67.6
CE 11550,2019/03/18,14:01,70.25
CE 11550,2019/03/18,14:02,70.7
CE 11550,2019/03/18,14:04,71.4
CE 11550,2019/03/18,14:05,71.4
CE 11550,2019/03/18,14:06,70.0
CE 11550,2019/03/18,14:07,70.45
CE 11550,2019/03/18,14:08,67.45
CE 11550,2019/03/18,14:09,68.05
CE 11550,2019/03/18,14:10,66.75
CE 11550,2019/03/18,14:11,63.4
CE 11550,2019/03/18,14:12,67.65
CE 11550,2019/03/18,14:13,67.65
CE 11550,2019/03/18,14:14,66.9
CE 11550,2019/03/18,14:15,66.2
CE 11550,2019/03/18,14:16,64.9
CE 11550,2019/03/18,14:17,63.0
CE 11550,2019/03/18,14:18,62.4
CE 11550,2019/03/18,14:19,61.2
CE 11550,2019/03/18,14:20,61.8
CE 11550,2019/03/18,14:21,65.75
CE 11550,2019/03/18,14:22,63.65
CE 11550,2019/03/18,14:23,64.15
CE 11550,2019/03/18,14:24,64.95
CE 11550,2019/03/18,14:25,64.0
CE 11550,2019/03/18,14:26,62.5
CE 11550,2019/03/18,14:27,62.2
CE 11550,2019/03/18,14:28,64.5
CE 11550,2019/03/18,14:29,64.95
CE 11550,2019/03/18,14:30,68.2
CE 11550,2019/03/18,14:31,69.75
CE 11550,2019/03/18,14:32,68.05
CE 11550,2019/03/18,14:33,66.8
CE 11550,2019/03/18,14:34,66.0
CE 11550,2019/03/18,14:35,70.0
CE 11550,2019/03/18,14:36,68.85
CE 11550,2019/03/18,14:37,67.15
CE 11550,2019/03/18,14:38,68.5
CE 11550,2019/03/18,14:39,67.5
CE 11550,2019/03/18,14:40,68.05
CE 11550,2019/03/18,14:41,67.7
CE 11550,2019/03/18,14:42,67.0
CE 11550,2019/03/18,14:43,64.6
CE 11550,2019/03/18,14:44,62.65
CE 11550,2019/03/18,14:45,64.75
CE 11550,2019/03/18,14:46,65.4
CE 11550,2019/03/18,14:47,63.5
CE 11550,2019/03/18,14:48,63.75
CE 11550,2019/03/18,14:49,63.25
CE 11550,2019/03/18,14:50,65.05
CE 11550,2019/03/18,14:51,65.2
CE 11550,2019/03/18,14:52,64.85
CE 11550,2019/03/18,14:53,62.45
CE 11550,2019/03/18,14:54,62.5
CE 11550,2019/03/18,14:55,63.25
CE 11550,2019/03/18,14:56,63.85
CE 11550,2019/03/18,14:57,64.55
CE 11550,2019/03/18,14:58,67.0
CE 11550,2019/03/18,14:59,65.65
CE 11550,2019/03/18,15:00,65.45
CE 11550,2019/03/18,15:01,67.85
CE 11550,2019/03/18,15:02,69.5
CE 11550,2019/03/18,15:03,69.4
CE 11550,2019/03/18,15:04,69.4
CE 11550,2019/03/18,15:05,70.55
CE 11550,2019/03/18,15:06,71.9
CE 11550,2019/03/18,15:07,72.35
CE 11550,2019/03/18,15:08,73.0
CE 11550,2019/03/18,15:09,73.5
CE 11550,2019/03/18,15:10,76.85
CE 11550,2019/03/18,15:11,78.1
CE 11550,2019/03/18,15:12,82.6
CE 11550,2019/03/18,15:13,81.9
CE 11550,2019/03/18,15:14,77.5
CE 11550,2019/03/18,15:15,79.55
CE 11550,2019/03/18,15:16,80.35
CE 11550,2019/03/18,15:17,78.9
CE 11550,2019/03/18,15:18,80.1
CE 11550,2019/03/18,15:19,80.2
CE 11550,2019/03/18,15:20,79.65
CE 11550,2019/03/18,15:21,80.35
CE 11550,2019/03/18,15:22,80.1
CE 11550,2019/03/18,15:23,81.9
CE 11550,2019/03/18,15:24,81.8
CE 11550,2019/03/18,15:25,81.9
CE 11550,2019/03/18,15:26,82.75
CE 11550,2019/03/18,15:27,84.25
CE 11550,2019/03/18,15:28,85.3
CE 11550,2019/03/18,15:29,85.25
CE 11550,2019/03/18,15:30,85.25
CE 11550,2019/03/19,09:15,91.05
CE 11550,2019/03/19,09:16,82.5
CE 11550,2019/03/19,09:17,82.0
CE 11550,2019/03/19,09:18,85.7
CE 11550,2019/03/19,09:19,84.0
CE 11550,2019/03/19,09:20,76.65
CE 11550,2019/03/19,09:21,75.0
CE 11550,2019/03/19,09:22,80.5
CE 11550,2019/03/19,09:23,78.85
CE 11550,2019/03/19,09:24,79.85
CE 11550,2019/03/19,09:25,83.4
CE 11550,2019/03/19,09:26,81.15
CE 11550,2019/03/19,09:27,79.95
CE 11550,2019/03/19,09:28,79.0
CE 11550,2019/03/19,09:29,81.0
CE 11550,2019/03/19,09:30,80.9
CE 11550,2019/03/19,09:31,80.6
CE 11550,2019/03/19,09:32,82.15
CE 11550,2019/03/19,09:33,81.95
CE 11550,2019/03/19,09:34,82.2
CE 11550,2019/03/19,09:35,81.45
CE 11550,2019/03/19,09:36,79.95
CE 11550,2019/03/19,09:37,78.45
CE 11550,2019/03/19,09:38,78.85
CE 11550,2019/03/19,09:39,77.8
CE 11550,2019/03/19,09:40,76.55
CE 11550,2019/03/19,09:41,75.15
CE 11550,2019/03/19,09:42,75.0
CE 11550,2019/03/19,09:43,75.15
CE 11550,2019/03/19,09:44,76.3
CE 11550,2019/03/19,09:45,76.4
CE 11550,2019/03/19,09:46,78.05
CE 11550,2019/03/19,09:47,78.05
CE 11550,2019/03/19,09:48,76.1
CE 11550,2019/03/19,09:49,75.45
CE 11550,2019/03/19,09:50,76.2
CE 11550,2019/03/19,09:51,77.15
CE 11550,2019/03/19,09:52,76.15
CE 11550,2019/03/19,09:53,76.3
CE 11550,2019/03/19,09:54,77.3
CE 11550,2019/03/19,09:55,77.15
CE 11550,2019/03/19,09:56,76.4
CE 11550,2019/03/19,09:57,76.15
CE 11550,2019/03/19,09:58,74.9
CE 11550,2019/03/19,09:59,76.9
CE 11550,2019/03/19,10:00,75.9
CE 11550,2019/03/19,10:01,76.6
CE 11550,2019/03/19,10:02,76.5
CE 11550,2019/03/19,10:04,76.1
CE 11550,2019/03/19,10:05,74.05
CE 11550,2019/03/19,10:06,75.95
CE 11550,2019/03/19,10:07,75.35
CE 11550,2019/03/19,10:08,76.8
CE 11550,2019/03/19,10:09,75.15
CE 11550,2019/03/19,10:10,75.5
CE 11550,2019/03/19,10:11,76.05
CE 11550,2019/03/19,10:12,77.0
CE 11550,2019/03/19,10:13,75.8
CE 11550,2019/03/19,10:14,75.45
CE 11550,2019/03/19,10:15,74.45
CE 11550,2019/03/19,10:16,75.5
CE 11550,2019/03/19,10:17,75.2
CE 11550,2019/03/19,10:18,73.0
CE 11550,2019/03/19,10:19,73.95
CE 11550,2019/03/19,10:20,71.75
CE 11550,2019/03/19,10:21,70.75
CE 11550,2019/03/19,10:22,70.3
CE 11550,2019/03/19,10:23,71.5
CE 11550,2019/03/19,10:24,72.75
CE 11550,2019/03/19,10:25,73.95
CE 11550,2019/03/19,10:26,75.3
CE 11550,2019/03/19,10:27,75.25
CE 11550,2019/03/19,10:28,76.15
CE 11550,2019/03/19,10:29,76.0
CE 11550,2019/03/19,10:30,75.4
CE 11550,2019/03/19,10:31,74.75
CE 11550,2019/03/19,10:32,74.0
CE 11550,2019/03/19,10:33,73.45
CE 11550,2019/03/19,10:34,73.45
CE 11550,2019/03/19,10:35,74.25
CE 11550,2019/03/19,10:36,74.8
CE 11550,2019/03/19,10:37,75.25
CE 11550,2019/03/19,10:38,74.75
CE 11550,2019/03/19,10:39,76.85
CE 11550,2019/03/19,10:40,75.4
CE 11550,2019/03/19,10:41,77.5
CE 11550,2019/03/19,10:42,76.15
CE 11550,2019/03/19,10:43,77.0
CE 11550,2019/03/19,10:44,76.3
CE 11550,2019/03/19,10:45,77.9
CE 11550,2019/03/19,10:46,78.0
CE 11550,2019/03/19,10:47,78.0
CE 11550,2019/03/19,10:48,78.9
CE 11550,2019/03/19,10:49,80.55
CE 11550,2019/03/19,10:50,80.15
CE 11550,2019/03/19,10:51,81.65
CE 11550,2019/03/19,10:52,82.1
CE 11550,2019/03/19,10:53,81.0
CE 11550,2019/03/19,10:54,81.8
CE 11550,2019/03/19,10:55,82.45
CE 11550,2019/03/19,10:56,83.25
CE 11550,2019/03/19,10:57,85.05
CE 11550,2019/03/19,10:58,85.3
CE 11550,2019/03/19,10:59,85.1
CE 11550,2019/03/19,11:00,84.0
CE 11550,2019/03/19,11:01,84.65
CE 11550,2019/03/19,11:02,84.0
CE 11550,2019/03/19,11:03,83.7
CE 11550,2019/03/19,11:04,82.95
CE 11550,2019/03/19,11:05,83.95
CE 11550,2019/03/19,11:06,82.25
